            java 20419  4314.381702:       2641                                                        L1-dcache-stores:      7f1f0543180d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10cd (/tmp/perf-20418.map)
            java 20419  4314.389083:       2315                                                        L1-dcache-stores:      7f1f0543199e int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x125e (/tmp/perf-20418.map)
            java 20419  4314.389327:         27                                                        LLC-store-misses:      7f1f05432ddc int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x269c (/tmp/perf-20418.map)
            java 20419  4314.392222:         26                                                        LLC-store-misses:      7f1f05432d87 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2647 (/tmp/perf-20418.map)
            java 20419  4314.392436:         40                                                        LLC-store-misses:      7f1f05432f42 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2802 (/tmp/perf-20418.map)
            java 20419  4314.396203:         34                                                        LLC-store-misses:      7f1f05432eb6 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2776 (/tmp/perf-20418.map)
            java 20419  4314.404441:         23                                                        LLC-store-misses:      7f1f0543180d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10cd (/tmp/perf-20418.map)
            java 20419  4314.424353:       2531                                                        L1-dcache-stores:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4314.424354:         22                                                        LLC-store-misses:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4314.429361:       2388                                                        L1-dcache-stores:      7f1f05432a99 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2359 (/tmp/perf-20418.map)
            java 20419  4314.429362:         37                                                        LLC-store-misses:      7f1f05432a99 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2359 (/tmp/perf-20418.map)
            java 20419  4314.436879:         31                                                        LLC-store-misses:      7f1f0543085d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x11d (/tmp/perf-20418.map)
            java 20419  4314.444176:       2918                                                        L1-dcache-stores:      7f1f0543347c int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2d3c (/tmp/perf-20418.map)
            java 20419  4314.458423:         32                                                        LLC-store-misses:      7f1f0543127f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xb3f (/tmp/perf-20418.map)
            java 20419  4314.458428:       2649                                                        L1-dcache-stores:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4314.466755:         40                                                        LLC-store-misses:      7f1f05431665 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xf25 (/tmp/perf-20418.map)
            java 20419  4314.469846:         34                                                        LLC-store-misses:      7f1f05431676 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xf36 (/tmp/perf-20418.map)
            java 20419  4314.478207:       2381                                                        L1-dcache-stores:      7f1f05431fc5 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1885 (/tmp/perf-20418.map)
            java 20419  4314.499878:         35                                                        LLC-store-misses:      7f1f05432f35 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x27f5 (/tmp/perf-20418.map)
            java 20419  4314.504636:       2691                                                        L1-dcache-stores:      7f1f05431660 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xf20 (/tmp/perf-20418.map)
            java 20419  4314.508708:         38                                                        LLC-store-misses:      7f1f05432cc0 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2580 (/tmp/perf-20418.map)
            java 20419  4314.523370:         32                                                        LLC-store-misses:      7f1f0543180d int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10cd (/tmp/perf-20418.map)
            java 20419  4315.670208:       2418                                                              mem-stores:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4315.670213:       2424                                                        L1-dcache-stores:      7f1f05431333 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0xbf3 (/tmp/perf-20418.map)
            java 20419  4315.697683:       3032                                                        L1-dcache-stores:      7f1f05432d53 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2613 (/tmp/perf-20418.map)
            java 20419  4315.701157:       2225                                                        L1-dcache-stores:      7f1f05406e18 int pim.algorithm.TreeNode.search(int)+0x178 (/tmp/perf-20418.map)
            java 20419  4315.715066:       3063                                                        L1-dcache-stores:      7f1f05432591 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1e51 (/tmp/perf-20418.map)
            java 20419  4315.742219:       2622                                                              mem-stores:      7f1f05431803 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10c3 (/tmp/perf-20418.map)
            java 20419  4315.742224:       2390                                                        L1-dcache-stores:      7f1f05431d7f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x163f (/tmp/perf-20418.map)
            java 20419  4315.753034:       2552                                                              mem-stores:      7f1f05431fa6 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1866 (/tmp/perf-20418.map)
            java 20419  4315.753035:         26                                                        LLC-store-misses:      7f1f05431fa6 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1866 (/tmp/perf-20418.map)
            java 20419  4315.756645:         29                                                        LLC-store-misses:      7f1f05432e24 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x26e4 (/tmp/perf-20418.map)
            java 20419  4315.760547:         28                                                        LLC-store-misses:      7f1f05430a61 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x321 (/tmp/perf-20418.map)
            java 20419  4315.788541:       2952                                                              mem-stores:      7f1f05432978 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2238 (/tmp/perf-20418.map)
            java 20419  4315.788542:         26                                                        LLC-store-misses:      7f1f05432978 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2238 (/tmp/perf-20418.map)
            java 20419  4315.788547:       2962                                                        L1-dcache-stores:      7f1f05432978 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x2238 (/tmp/perf-20418.map)
            java 20419  4315.792260:         25                                                        LLC-store-misses:      7f1f0540ad00 int pim.algorithm.TreeNode.search(int)+0x4060 (/tmp/perf-20418.map)
            java 20419  4315.795055:       2691                                                        L1-dcache-stores:      7f1f05431faf int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x186f (/tmp/perf-20418.map)
            java 20419  4315.799071:       2749                                                              mem-stores:      7f1f05432154 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a14 (/tmp/perf-20418.map)
            java 20419  4315.799071:         29                                                        LLC-store-misses:      7f1f05432154 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1a14 (/tmp/perf-20418.map)
            java 20419  4315.806028:         32                                                        LLC-store-misses:      7f1f05431803 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x10c3 (/tmp/perf-20418.map)
            java 20419  4315.806205:         29                                                        LLC-store-misses:      7f1f05432cf9 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x25b9 (/tmp/perf-20418.map)
            java 20419  4315.809390:       2453                                                        L1-dcache-stores:      7f1f0543089f int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x15f (/tmp/perf-20418.map)
            java 20419  4315.809403:         26                                                        LLC-store-misses:      7f1f05431e64 int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x1724 (/tmp/perf-20418.map)
            java 20419  4315.822536:         37                                                        LLC-store-misses:      7f1f054330bb int pim.algorithm.DPUTreeNodeProxyAutoGen.search(int)+0x297b (/tmp/perf-20418.map)
