            java 13986  3026.682785:       2141                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.682826:        249                                                         LLC-load-misses:      7f7f05374496 int pim.algorithm.TreeNode.search(int)+0xd6 (/tmp/perf-13985.map)
            java 13986  3026.682832:        495                                                               LLC-loads:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
            java 13986  3026.682835:       2140                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.682875:        250                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.682878:        493                                                               LLC-loads:      7f7f053744b0 int pim.algorithm.TreeNode.search(int)+0xf0 (/tmp/perf-13985.map)
            java 13986  3026.682886:       2132                                                              mem-stores:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.682926:        250                                                         LLC-load-misses:      7f7f05374496 int pim.algorithm.TreeNode.search(int)+0xd6 (/tmp/perf-13985.map)
            java 13986  3026.682932:        497                                                               LLC-loads:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.682982:       2112                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.683032:       2137                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.683078:        494                                                               LLC-loads:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.683079:       2131                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.683124:        251                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.683176:        496                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.683180:        251                                                         LLC-load-misses:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.683181:       2134                                                              mem-stores:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.683225:        498                                                               LLC-loads:      7f7f0537440d int pim.algorithm.TreeNode.search(int)+0x4d (/tmp/perf-13985.map)
            java 13986  3026.683230:        248                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.683231:       2119                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.683275:        498                                                               LLC-loads:      7f7f05374412 int pim.algorithm.TreeNode.search(int)+0x52 (/tmp/perf-13985.map)
            java 13986  3026.683279:        248                                                         LLC-load-misses:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.683280:       2113                                                              mem-stores:      7f7f0537444a int pim.algorithm.TreeNode.search(int)+0x8a (/tmp/perf-13985.map)
            java 13986  3026.683332:        248                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.683333:       2113                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.683379:       2093                                                              mem-stores:      7f7f05374409 int pim.algorithm.TreeNode.search(int)+0x49 (/tmp/perf-13985.map)
            java 13986  3026.683381:        493                                                               LLC-loads:      7f7f053743f3 int pim.algorithm.TreeNode.search(int)+0x33 (/tmp/perf-13985.map)
            java 13986  3026.683424:        250                                                         LLC-load-misses:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.683425:       2114                                                              mem-stores:      7f7f0537446e int pim.algorithm.TreeNode.search(int)+0xae (/tmp/perf-13985.map)
            java 13986  3026.683430:        491                                                               LLC-loads:      7f7f0537449b int pim.algorithm.TreeNode.search(int)+0xdb (/tmp/perf-13985.map)
            java 13986  3026.683471:        252                                                         LLC-load-misses:      7f7f0537442a int pim.algorithm.TreeNode.search(int)+0x6a (/tmp/perf-13985.map)
            java 13986  3026.683473:       2127                                                              mem-stores:      7f7f0537442a int pim.algorithm.TreeNode.search(int)+0x6a (/tmp/perf-13985.map)
            java 13986  3026.683478:        491                                                               LLC-loads:      7f7f05374469 int pim.algorithm.TreeNode.search(int)+0xa9 (/tmp/perf-13985.map)
